1.960399999999999920e+00,2.589148700000000190e+03
1.960700000000000109e+00,2.589148700000000190e+03
1.961000000000000076e+00,2.598109199999999873e+03
1.961200000000000054e+00,2.598109199999999873e+03
1.961500000000000021e+00,2.598109199999999873e+03
1.961799999999999988e+00,2.598109199999999873e+03
1.962099999999999955e+00,2.598109199999999873e+03
1.962299999999999933e+00,2.598109199999999873e+03
1.962599999999999900e+00,2.598109199999999873e+03
1.962900000000000089e+00,2.598109199999999873e+03
1.963200000000000056e+00,2.598109199999999873e+03
1.963500000000000023e+00,2.598109199999999873e+03
1.963700000000000001e+00,2.589148700000000190e+03
1.963999999999999968e+00,2.589148700000000190e+03
1.964299999999999935e+00,2.589148700000000190e+03
1.964599999999999902e+00,2.598109199999999873e+03
1.964800000000000102e+00,2.598109199999999873e+03
1.965100000000000069e+00,2.589148700000000190e+03
1.965400000000000036e+00,2.589148700000000190e+03
1.965700000000000003e+00,2.589148700000000190e+03
1.965999999999999970e+00,2.598109199999999873e+03
1.966199999999999948e+00,2.598109199999999873e+03
1.966499999999999915e+00,2.598109199999999873e+03
1.966800000000000104e+00,2.589323199999999815e+03
1.967100000000000071e+00,2.589323199999999815e+03
1.967300000000000049e+00,2.589323199999999815e+03
1.967600000000000016e+00,2.598284700000000157e+03
1.967899999999999983e+00,2.598284700000000157e+03
1.968199999999999950e+00,2.589323199999999815e+03
1.968499999999999917e+00,2.589323199999999815e+03
1.968699999999999894e+00,2.589323199999999815e+03
1.969000000000000083e+00,2.598109199999999873e+03
1.969300000000000050e+00,2.598109199999999873e+03
1.969600000000000017e+00,2.598109199999999873e+03
1.969799999999999995e+00,2.598109199999999873e+03
1.970099999999999962e+00,2.598109199999999873e+03
1.970399999999999929e+00,2.598109199999999873e+03
1.970699999999999896e+00,2.598109199999999873e+03
1.971000000000000085e+00,2.589323199999999815e+03
1.971100000000000074e+00,2.589323199999999815e+03
1.971200000000000063e+00,2.589323199999999815e+03
1.971500000000000030e+00,2.589323199999999815e+03
1.971799999999999997e+00,2.598284700000000157e+03
1.972099999999999964e+00,2.598284700000000157e+03
1.972399999999999931e+00,2.598284700000000157e+03
1.972599999999999909e+00,2.598284700000000157e+03
1.972900000000000098e+00,2.589323199999999815e+03
1.973200000000000065e+00,2.589323199999999815e+03
1.973500000000000032e+00,2.589323199999999815e+03
1.973700000000000010e+00,2.598284700000000157e+03
1.973999999999999977e+00,2.598284700000000157e+03
1.974299999999999944e+00,2.598284700000000157e+03
1.974599999999999911e+00,2.598284700000000157e+03
1.974900000000000100e+00,2.598284700000000157e+03
1.975100000000000078e+00,2.598284700000000157e+03
1.975400000000000045e+00,2.598284700000000157e+03
1.975700000000000012e+00,2.598284700000000157e+03
1.975999999999999979e+00,2.598284700000000157e+03
1.976199999999999957e+00,2.598284700000000157e+03
1.976499999999999924e+00,2.598284700000000157e+03
1.976799999999999891e+00,2.598284700000000157e+03
1.977100000000000080e+00,2.598284700000000157e+03
1.977400000000000047e+00,2.598284700000000157e+03
1.977600000000000025e+00,2.598284700000000157e+03
1.977899999999999991e+00,2.598284700000000157e+03
1.978199999999999958e+00,2.598284700000000157e+03
1.978499999999999925e+00,2.589323199999999815e+03
1.978699999999999903e+00,2.589323199999999815e+03
1.979000000000000092e+00,2.589323199999999815e+03
1.979300000000000059e+00,2.598284700000000157e+03
1.979600000000000026e+00,2.598284700000000157e+03
1.979899999999999993e+00,2.598284700000000157e+03
1.980099999999999971e+00,2.598284700000000157e+03
1.980399999999999938e+00,2.598284700000000157e+03
1.980699999999999905e+00,2.598284700000000157e+03
1.981000000000000094e+00,2.598284700000000157e+03
1.981200000000000072e+00,2.598284700000000157e+03
1.981500000000000039e+00,2.598284700000000157e+03
1.981800000000000006e+00,2.598284700000000157e+03
1.982099999999999973e+00,2.598284700000000157e+03
1.982399999999999940e+00,2.598284700000000157e+03
1.982599999999999918e+00,2.598284700000000157e+03
1.982900000000000107e+00,2.598284700000000157e+03
1.983200000000000074e+00,2.598284700000000157e+03
1.983500000000000041e+00,2.598284700000000157e+03
1.983700000000000019e+00,2.589323199999999815e+03
1.983999999999999986e+00,2.589323199999999815e+03
1.984299999999999953e+00,2.598284700000000157e+03
1.984599999999999920e+00,2.598284700000000157e+03
1.984900000000000109e+00,2.598109199999999873e+03
1.985100000000000087e+00,2.598109199999999873e+03
1.985400000000000054e+00,2.598109199999999873e+03
1.985700000000000021e+00,2.589148700000000190e+03
1.985999999999999988e+00,2.589148700000000190e+03
1.986199999999999966e+00,2.598109199999999873e+03
1.986499999999999932e+00,2.598109199999999873e+03
1.986799999999999899e+00,2.589148700000000190e+03
1.987100000000000088e+00,2.589148700000000190e+03
1.987400000000000055e+00,2.589148700000000190e+03
1.987600000000000033e+00,2.598109199999999873e+03
1.987900000000000000e+00,2.598109199999999873e+03
1.988199999999999967e+00,2.598109199999999873e+03
1.988499999999999934e+00,2.598109199999999873e+03
1.988699999999999912e+00,2.598109199999999873e+03
1.989000000000000101e+00,2.598109199999999873e+03
1.989300000000000068e+00,2.589148700000000190e+03
1.989600000000000035e+00,2.589148700000000190e+03
1.989900000000000002e+00,2.589148700000000190e+03
1.990099999999999980e+00,2.598109199999999873e+03
1.990399999999999947e+00,2.598109199999999873e+03
1.990699999999999914e+00,2.598109199999999873e+03
1.991000000000000103e+00,2.589148700000000190e+03
1.991200000000000081e+00,2.589148700000000190e+03
1.991500000000000048e+00,2.598109199999999873e+03
1.991800000000000015e+00,2.598109199999999873e+03
1.992099999999999982e+00,2.598109199999999873e+03
1.992399999999999949e+00,2.598109199999999873e+03
1.992599999999999927e+00,2.598109199999999873e+03
1.992899999999999894e+00,2.589148700000000190e+03
1.993200000000000083e+00,2.598109199999999873e+03
1.993500000000000050e+00,2.598109199999999873e+03
1.993700000000000028e+00,2.598109199999999873e+03
1.993999999999999995e+00,2.589148700000000190e+03
1.994299999999999962e+00,2.589148700000000190e+03
1.994599999999999929e+00,2.598109199999999873e+03
1.994899999999999896e+00,2.598109199999999873e+03
1.995100000000000096e+00,2.598109199999999873e+03
1.995400000000000063e+00,2.598109199999999873e+03
1.995700000000000029e+00,2.598109199999999873e+03
1.995999999999999996e+00,2.598109199999999873e+03
1.996199999999999974e+00,2.598109199999999873e+03
1.996499999999999941e+00,2.598109199999999873e+03
1.996799999999999908e+00,2.598109199999999873e+03
1.997100000000000097e+00,2.598109199999999873e+03
1.997400000000000064e+00,2.598109199999999873e+03
1.997600000000000042e+00,2.589148700000000190e+03
1.997900000000000009e+00,2.589148700000000190e+03
1.998199999999999976e+00,2.589148700000000190e+03
1.998499999999999943e+00,2.598109199999999873e+03
1.998699999999999921e+00,2.598109199999999873e+03
1.999000000000000110e+00,2.598109199999999873e+03
1.999300000000000077e+00,2.598109199999999873e+03
1.999600000000000044e+00,2.598109199999999873e+03
1.999900000000000011e+00,2.589148700000000190e+03
2.000100000000000211e+00,2.589148700000000190e+03
2.000399999999999956e+00,2.598109199999999873e+03
2.000700000000000145e+00,2.598109199999999873e+03
2.000999999999999890e+00,2.598109199999999873e+03
2.001199999999999868e+00,2.589148700000000190e+03
2.001500000000000057e+00,2.589148700000000190e+03
2.001799999999999802e+00,2.589148700000000190e+03
2.002099999999999991e+00,2.598109199999999873e+03
2.002400000000000180e+00,2.598109199999999873e+03
2.002600000000000158e+00,2.598109199999999873e+03
2.002899999999999903e+00,2.598109199999999873e+03
2.003200000000000092e+00,2.598109199999999873e+03
2.003499999999999837e+00,2.598109199999999873e+03
2.003699999999999815e+00,2.598109199999999873e+03
2.004000000000000004e+00,2.598109199999999873e+03
2.004300000000000193e+00,2.598109199999999873e+03
2.004599999999999937e+00,2.589148700000000190e+03
2.004900000000000126e+00,2.589148700000000190e+03
2.005100000000000104e+00,2.589148700000000190e+03
2.005399999999999849e+00,2.598109199999999873e+03
2.005700000000000038e+00,2.598109199999999873e+03
2.005999999999999783e+00,2.598109199999999873e+03
2.006200000000000205e+00,2.598109199999999873e+03
2.006499999999999950e+00,2.598109199999999873e+03
2.006800000000000139e+00,2.589148700000000190e+03
2.007099999999999884e+00,2.589148700000000190e+03
2.007400000000000073e+00,2.589148700000000190e+03
2.007600000000000051e+00,2.598284700000000157e+03
2.007899999999999796e+00,2.598284700000000157e+03
2.008199999999999985e+00,2.598284700000000157e+03
2.008500000000000174e+00,2.589323199999999815e+03
2.008700000000000152e+00,2.589323199999999815e+03
2.008999999999999897e+00,2.589323199999999815e+03
2.009300000000000086e+00,2.589323199999999815e+03
2.009599999999999831e+00,2.589323199999999815e+03
2.009900000000000020e+00,2.589323199999999815e+03
2.010099999999999998e+00,2.589323199999999815e+03
2.010400000000000187e+00,2.589323199999999815e+03
2.010699999999999932e+00,2.589323199999999815e+03
2.011000000000000121e+00,2.598284700000000157e+03
2.011200000000000099e+00,2.598284700000000157e+03
2.011499999999999844e+00,2.598284700000000157e+03
2.011800000000000033e+00,2.598277799999999843e+03
2.012100000000000222e+00,2.598277799999999843e+03
2.012399999999999967e+00,2.598277799999999843e+03
2.012599999999999945e+00,2.589316499999999905e+03
2.012900000000000134e+00,2.589316499999999905e+03
2.013199999999999878e+00,2.589316499999999905e+03
2.013500000000000068e+00,2.589316499999999905e+03
2.013700000000000045e+00,2.589316499999999905e+03
2.013999999999999790e+00,2.598277799999999843e+03
2.014299999999999979e+00,2.598277799999999843e+03
2.014600000000000168e+00,2.589316499999999905e+03
2.014899999999999913e+00,2.589316499999999905e+03
2.015099999999999891e+00,2.589316499999999905e+03
2.015400000000000080e+00,2.589316499999999905e+03
2.015699999999999825e+00,2.589316499999999905e+03
2.016000000000000014e+00,2.589316499999999905e+03
2.016199999999999992e+00,2.598277799999999843e+03
2.016500000000000181e+00,2.598277799999999843e+03
2.016799999999999926e+00,2.589316499999999905e+03
2.017100000000000115e+00,2.589316499999999905e+03
2.017399999999999860e+00,2.589316499999999905e+03
2.017599999999999838e+00,2.598277799999999843e+03
2.017900000000000027e+00,2.598277799999999843e+03
2.018200000000000216e+00,2.598277799999999843e+03
2.018499999999999961e+00,2.589316499999999905e+03
2.018699999999999939e+00,2.589316499999999905e+03
2.019000000000000128e+00,2.589316499999999905e+03
2.019299999999999873e+00,2.589490999999999985e+03
2.019600000000000062e+00,2.589490999999999985e+03
2.019899999999999807e+00,2.598453300000000127e+03
2.020099999999999785e+00,2.598453300000000127e+03
2.020399999999999974e+00,2.598453300000000127e+03
2.020700000000000163e+00,2.598453300000000127e+03
2.020999999999999908e+00,2.598453300000000127e+03
2.021100000000000119e+00,2.589490999999999985e+03
2.021199999999999886e+00,2.589490999999999985e+03
2.021500000000000075e+00,2.589490999999999985e+03
2.021799999999999820e+00,2.598453300000000127e+03
2.022100000000000009e+00,2.598453300000000127e+03
2.022400000000000198e+00,2.589490999999999985e+03
2.022600000000000176e+00,2.589490999999999985e+03
2.022899999999999920e+00,2.589490999999999985e+03
2.023200000000000109e+00,2.598453300000000127e+03
2.023499999999999854e+00,2.598453300000000127e+03
2.023699999999999832e+00,2.598450499999999920e+03
2.024000000000000021e+00,2.598450499999999920e+03
2.024300000000000210e+00,2.598450499999999920e+03
2.024599999999999955e+00,2.598450499999999920e+03
2.024900000000000144e+00,2.598450499999999920e+03
2.025100000000000122e+00,2.598450499999999920e+03
2.025399999999999867e+00,2.598453300000000127e+03
2.025700000000000056e+00,2.598453300000000127e+03
2.025999999999999801e+00,2.598453300000000127e+03
2.026199999999999779e+00,2.598453300000000127e+03
2.026499999999999968e+00,2.598453300000000127e+03
2.026800000000000157e+00,2.598453300000000127e+03
2.027099999999999902e+00,2.598453300000000127e+03
2.027400000000000091e+00,2.598453300000000127e+03
2.027600000000000069e+00,2.598453300000000127e+03
2.027899999999999814e+00,2.589488699999999881e+03
2.028200000000000003e+00,2.589488699999999881e+03
2.028500000000000192e+00,2.589488699999999881e+03
2.028700000000000170e+00,2.589488699999999881e+03
2.028999999999999915e+00,2.589488699999999881e+03
2.029300000000000104e+00,2.589488699999999881e+03
2.029599999999999849e+00,2.598450499999999920e+03
2.029900000000000038e+00,2.598450499999999920e+03
2.030100000000000016e+00,2.598450499999999920e+03
2.030400000000000205e+00,2.598450499999999920e+03
2.030699999999999950e+00,2.598450499999999920e+03
2.031000000000000139e+00,2.589488699999999881e+03
2.031200000000000117e+00,2.589488699999999881e+03
2.031499999999999861e+00,2.589488699999999881e+03
2.031800000000000050e+00,2.589488699999999881e+03
2.032099999999999795e+00,2.589488699999999881e+03
2.032399999999999984e+00,2.598450499999999920e+03
2.032599999999999962e+00,2.598450499999999920e+03
2.032900000000000151e+00,2.598450499999999920e+03
2.033199999999999896e+00,2.598450499999999920e+03
2.033500000000000085e+00,2.598450499999999920e+03
2.033700000000000063e+00,2.589490999999999985e+03
2.033999999999999808e+00,2.589490999999999985e+03
2.034299999999999997e+00,2.598453300000000127e+03
2.034600000000000186e+00,2.598453300000000127e+03
2.034899999999999931e+00,2.598453300000000127e+03
2.035099999999999909e+00,2.589490999999999985e+03
2.035400000000000098e+00,2.589490999999999985e+03
2.035699999999999843e+00,2.589490999999999985e+03
2.036000000000000032e+00,2.589488699999999881e+03
2.036200000000000010e+00,2.589488699999999881e+03
2.036500000000000199e+00,2.589488699999999881e+03
2.036799999999999944e+00,2.598450499999999920e+03
2.037100000000000133e+00,2.598450499999999920e+03
2.037399999999999878e+00,2.598450499999999920e+03
2.037599999999999856e+00,2.598450499999999920e+03
2.037900000000000045e+00,2.598450499999999920e+03
2.038199999999999790e+00,2.589488699999999881e+03
2.038499999999999979e+00,2.589488699999999881e+03
2.038699999999999957e+00,2.589488699999999881e+03
2.039000000000000146e+00,2.589488699999999881e+03
2.039299999999999891e+00,2.589488699999999881e+03
2.039600000000000080e+00,2.589488699999999881e+03
2.039899999999999824e+00,2.589488699999999881e+03
2.040099999999999802e+00,2.589488699999999881e+03
2.040399999999999991e+00,2.589488699999999881e+03
2.040700000000000180e+00,2.589488699999999881e+03
2.040999999999999925e+00,2.589488699999999881e+03
2.041199999999999903e+00,2.589488699999999881e+03
2.041500000000000092e+00,2.589488699999999881e+03
2.041799999999999837e+00,2.589488699999999881e+03
2.042100000000000026e+00,2.589488699999999881e+03
2.042400000000000215e+00,2.589488699999999881e+03
2.042600000000000193e+00,2.589488699999999881e+03
2.042899999999999938e+00,2.589488699999999881e+03
2.043200000000000127e+00,2.589488699999999881e+03
2.043499999999999872e+00,2.589488699999999881e+03
2.043699999999999850e+00,2.589488699999999881e+03
2.044000000000000039e+00,2.589488699999999881e+03
2.044299999999999784e+00,2.589488699999999881e+03
2.044599999999999973e+00,2.589488699999999881e+03
2.044900000000000162e+00,2.598450499999999920e+03
2.045100000000000140e+00,2.598450499999999920e+03
2.045399999999999885e+00,2.589488699999999881e+03
2.045700000000000074e+00,2.589488699999999881e+03
2.045999999999999819e+00,2.589488699999999881e+03
2.046199999999999797e+00,2.589490999999999985e+03
2.046499999999999986e+00,2.589490999999999985e+03
2.046800000000000175e+00,2.589490999999999985e+03
2.047099999999999920e+00,2.598453300000000127e+03
2.047400000000000109e+00,2.598453300000000127e+03
2.047600000000000087e+00,2.589490999999999985e+03
2.047899999999999832e+00,2.589490999999999985e+03
2.048200000000000021e+00,2.589490999999999985e+03
2.048500000000000210e+00,2.589490999999999985e+03
2.048799999999999955e+00,2.589490999999999985e+03
2.048999999999999932e+00,2.589490999999999985e+03
2.049300000000000122e+00,2.589490999999999985e+03
2.049599999999999866e+00,2.598453300000000127e+03
2.049900000000000055e+00,2.598453300000000127e+03
2.050100000000000033e+00,2.598453300000000127e+03
2.050399999999999778e+00,2.598453300000000127e+03
2.050699999999999967e+00,2.598453300000000127e+03
2.051000000000000156e+00,2.598453300000000127e+03
2.051299999999999901e+00,2.589490999999999985e+03
2.051499999999999879e+00,2.589490999999999985e+03
2.051800000000000068e+00,2.589488699999999881e+03
2.052099999999999813e+00,2.589488699999999881e+03
2.052400000000000002e+00,2.589488699999999881e+03
2.052599999999999980e+00,2.589488699999999881e+03
2.052900000000000169e+00,2.589488699999999881e+03
2.053199999999999914e+00,2.589488699999999881e+03
2.053500000000000103e+00,2.589488699999999881e+03
2.053799999999999848e+00,2.589488699999999881e+03
2.053999999999999826e+00,2.589488699999999881e+03
2.054300000000000015e+00,2.589488699999999881e+03
2.054600000000000204e+00,2.589488699999999881e+03
2.054899999999999949e+00,2.589488699999999881e+03
2.055099999999999927e+00,2.589488699999999881e+03
2.055400000000000116e+00,2.589488699999999881e+03
2.055699999999999861e+00,2.589488699999999881e+03
2.056000000000000050e+00,2.598450499999999920e+03
2.056299999999999795e+00,2.598450499999999920e+03
2.056500000000000217e+00,2.598450499999999920e+03
2.056799999999999962e+00,2.598450499999999920e+03
2.057100000000000151e+00,2.598450499999999920e+03
2.057399999999999896e+00,2.598450499999999920e+03
2.057599999999999874e+00,2.589488699999999881e+03
2.057900000000000063e+00,2.589488699999999881e+03
2.058199999999999807e+00,2.589488699999999881e+03
2.058499999999999996e+00,2.598621700000000146e+03
2.058800000000000185e+00,2.598621700000000146e+03
2.059000000000000163e+00,2.589658800000000156e+03
2.059299999999999908e+00,2.589658800000000156e+03
2.059600000000000097e+00,2.589658800000000156e+03
2.059899999999999842e+00,2.589658800000000156e+03
2.060099999999999820e+00,2.589658800000000156e+03
2.060400000000000009e+00,2.598621700000000146e+03
2.060700000000000198e+00,2.598621700000000146e+03
2.060999999999999943e+00,2.598621700000000146e+03
2.061300000000000132e+00,2.589658800000000156e+03
2.061500000000000110e+00,2.589658800000000156e+03
2.061799999999999855e+00,2.589658800000000156e+03
2.062100000000000044e+00,2.589658800000000156e+03
2.062399999999999789e+00,2.589658800000000156e+03
2.062600000000000211e+00,2.589658800000000156e+03
2.062899999999999956e+00,2.589658800000000156e+03
2.063200000000000145e+00,2.589658800000000156e+03
2.063499999999999890e+00,2.598621700000000146e+03
2.063800000000000079e+00,2.598621700000000146e+03
2.064000000000000057e+00,2.598621700000000146e+03
2.064299999999999802e+00,2.598621700000000146e+03
2.064599999999999991e+00,2.598621700000000146e+03
2.064900000000000180e+00,2.598621700000000146e+03
2.065100000000000158e+00,2.598621700000000146e+03
2.065399999999999903e+00,2.598621700000000146e+03
2.065700000000000092e+00,2.598621700000000146e+03
2.065999999999999837e+00,2.598621700000000146e+03
2.066300000000000026e+00,2.598621700000000146e+03
2.066500000000000004e+00,2.598621700000000146e+03
2.066800000000000193e+00,2.598621700000000146e+03
2.067099999999999937e+00,2.589658800000000156e+03
2.067400000000000126e+00,2.589658800000000156e+03
2.067600000000000104e+00,2.589658800000000156e+03
2.067899999999999849e+00,2.589658800000000156e+03
2.068200000000000038e+00,2.589658800000000156e+03
2.068499999999999783e+00,2.589658800000000156e+03
2.068799999999999972e+00,2.589658800000000156e+03
2.068999999999999950e+00,2.589658800000000156e+03
2.069300000000000139e+00,2.598621700000000146e+03
2.069599999999999884e+00,2.598621700000000146e+03
2.069900000000000073e+00,2.598621700000000146e+03
2.070100000000000051e+00,2.589658800000000156e+03
2.070399999999999796e+00,2.589658800000000156e+03
2.070699999999999985e+00,2.589658800000000156e+03
2.071000000000000174e+00,2.598621700000000146e+03
2.071099999999999941e+00,2.598621700000000146e+03
2.071299999999999919e+00,2.598621700000000146e+03
2.071499999999999897e+00,2.598621700000000146e+03
2.071800000000000086e+00,2.598621700000000146e+03
2.072099999999999831e+00,2.598621700000000146e+03
2.072400000000000020e+00,2.598621700000000146e+03
2.072599999999999998e+00,2.598621700000000146e+03
2.072900000000000187e+00,2.598621700000000146e+03
2.073199999999999932e+00,2.598621700000000146e+03
2.073500000000000121e+00,2.589658800000000156e+03
2.073799999999999866e+00,2.589658800000000156e+03
2.073999999999999844e+00,2.589658800000000156e+03
2.074300000000000033e+00,2.589658800000000156e+03
2.074600000000000222e+00,2.589658800000000156e+03
2.074899999999999967e+00,2.589658800000000156e+03
2.075099999999999945e+00,2.589658800000000156e+03
2.075400000000000134e+00,2.589658800000000156e+03
2.075699999999999878e+00,2.589658800000000156e+03
2.076000000000000068e+00,2.598621700000000146e+03
2.076299999999999812e+00,2.598621700000000146e+03
2.076499999999999790e+00,2.598621700000000146e+03
2.076799999999999979e+00,2.598621700000000146e+03
2.077100000000000168e+00,2.598621700000000146e+03
2.077399999999999913e+00,2.598621700000000146e+03
2.077599999999999891e+00,2.598621700000000146e+03
2.077900000000000080e+00,2.598621700000000146e+03
2.078199999999999825e+00,2.598621700000000146e+03
2.078500000000000014e+00,2.598621700000000146e+03
2.078800000000000203e+00,2.598621700000000146e+03
2.079000000000000181e+00,2.598621700000000146e+03
2.079299999999999926e+00,2.598621700000000146e+03
2.079600000000000115e+00,2.589658800000000156e+03
2.079899999999999860e+00,2.589658800000000156e+03
2.080099999999999838e+00,2.598621700000000146e+03
2.080400000000000027e+00,2.598621700000000146e+03
2.080700000000000216e+00,2.598621700000000146e+03
2.080999999999999961e+00,2.589658800000000156e+03
2.081300000000000150e+00,2.589658800000000156e+03
2.081500000000000128e+00,2.589658800000000156e+03
2.081799999999999873e+00,2.589658800000000156e+03
2.082100000000000062e+00,2.589658800000000156e+03
2.082399999999999807e+00,2.589658800000000156e+03
2.082599999999999785e+00,2.598450499999999920e+03
2.082899999999999974e+00,2.598450499999999920e+03
2.083200000000000163e+00,2.589488699999999881e+03
2.083499999999999908e+00,2.589488699999999881e+03
2.083800000000000097e+00,2.598450499999999920e+03
2.084000000000000075e+00,2.598450499999999920e+03
2.084299999999999820e+00,2.598450499999999920e+03
2.084600000000000009e+00,2.598450499999999920e+03
2.084900000000000198e+00,2.598450499999999920e+03
2.085100000000000176e+00,2.598450499999999920e+03
2.085399999999999920e+00,2.589488699999999881e+03
2.085700000000000109e+00,2.589488699999999881e+03
2.085999999999999854e+00,2.589488699999999881e+03
2.086300000000000043e+00,2.598453300000000127e+03
2.086500000000000021e+00,2.598453300000000127e+03
2.086800000000000210e+00,2.598453300000000127e+03
2.087099999999999955e+00,2.598453300000000127e+03
2.087400000000000144e+00,2.598453300000000127e+03
2.087600000000000122e+00,2.589490999999999985e+03
2.087899999999999867e+00,2.589490999999999985e+03
2.088200000000000056e+00,2.589490999999999985e+03
2.088499999999999801e+00,2.598453300000000127e+03
2.088799999999999990e+00,2.598453300000000127e+03
2.088999999999999968e+00,2.598453300000000127e+03
2.089300000000000157e+00,2.589490999999999985e+03
2.089599999999999902e+00,2.589490999999999985e+03
2.089900000000000091e+00,2.589490999999999985e+03
2.090100000000000069e+00,2.598453300000000127e+03
2.090399999999999814e+00,2.598453300000000127e+03
2.090700000000000003e+00,2.598453300000000127e+03
2.091000000000000192e+00,2.589490999999999985e+03
2.091299999999999937e+00,2.589490999999999985e+03
2.091499999999999915e+00,2.589490999999999985e+03
2.091800000000000104e+00,2.598453300000000127e+03
2.092099999999999849e+00,2.598453300000000127e+03
2.092400000000000038e+00,2.589490999999999985e+03
2.092600000000000016e+00,2.589490999999999985e+03
2.092900000000000205e+00,2.598453300000000127e+03
2.093199999999999950e+00,2.598453300000000127e+03
2.093500000000000139e+00,2.598453300000000127e+03
2.093799999999999883e+00,2.589490999999999985e+03
2.093999999999999861e+00,2.589490999999999985e+03
2.094300000000000050e+00,2.589490999999999985e+03
2.094599999999999795e+00,2.589490999999999985e+03
2.094899999999999984e+00,2.589490999999999985e+03
2.095099999999999962e+00,2.589490999999999985e+03
2.095400000000000151e+00,2.589490999999999985e+03
2.095699999999999896e+00,2.589490999999999985e+03
2.096000000000000085e+00,2.598453300000000127e+03
2.096299999999999830e+00,2.598453300000000127e+03
2.096499999999999808e+00,2.598453300000000127e+03
2.096799999999999997e+00,2.598453300000000127e+03
2.097100000000000186e+00,2.598453300000000127e+03
2.097399999999999931e+00,2.598453300000000127e+03
2.097599999999999909e+00,2.598453300000000127e+03
2.097900000000000098e+00,2.598453300000000127e+03
2.098199999999999843e+00,2.598453300000000127e+03
2.098500000000000032e+00,2.589316499999999905e+03
2.098800000000000221e+00,2.589316499999999905e+03
2.099000000000000199e+00,2.589316499999999905e+03
2.099299999999999944e+00,2.598277799999999843e+03
2.099600000000000133e+00,2.598277799999999843e+03
2.099899999999999878e+00,2.598277799999999843e+03
2.100200000000000067e+00,2.589316499999999905e+03
2.100400000000000045e+00,2.589316499999999905e+03
2.100699999999999790e+00,2.589316499999999905e+03
2.100999999999999979e+00,2.589316499999999905e+03
2.101300000000000168e+00,2.589316499999999905e+03
2.101500000000000146e+00,2.589316499999999905e+03
2.101799999999999891e+00,2.598277799999999843e+03
2.102100000000000080e+00,2.598277799999999843e+03
2.102399999999999824e+00,2.598277799999999843e+03
2.102700000000000014e+00,2.598277799999999843e+03
2.102899999999999991e+00,2.598277799999999843e+03
2.103200000000000180e+00,2.598277799999999843e+03
2.103499999999999925e+00,2.598277799999999843e+03
2.103800000000000114e+00,2.589316499999999905e+03
2.104000000000000092e+00,2.589316499999999905e+03
2.104299999999999837e+00,2.589316499999999905e+03
2.104600000000000026e+00,2.589316499999999905e+03
2.104900000000000215e+00,2.589316499999999905e+03
2.105199999999999960e+00,2.589316499999999905e+03
2.105399999999999938e+00,2.598277799999999843e+03
2.105700000000000127e+00,2.598277799999999843e+03
2.105999999999999872e+00,2.598277799999999843e+03
2.106300000000000061e+00,2.598277799999999843e+03
2.106500000000000039e+00,2.589316499999999905e+03
2.106799999999999784e+00,2.589316499999999905e+03
2.107099999999999973e+00,2.589316499999999905e+03
2.107400000000000162e+00,2.589316499999999905e+03
2.107699999999999907e+00,2.589316499999999905e+03
2.107899999999999885e+00,2.589316499999999905e+03
2.108200000000000074e+00,2.589316499999999905e+03
2.108499999999999819e+00,2.589316499999999905e+03
2.108800000000000008e+00,2.589316499999999905e+03
2.108999999999999986e+00,2.589316499999999905e+03
2.109300000000000175e+00,2.598284700000000157e+03
2.109599999999999920e+00,2.598284700000000157e+03
2.109900000000000109e+00,2.598284700000000157e+03
2.110199999999999854e+00,2.607246700000000146e+03
2.110399999999999832e+00,2.607246700000000146e+03
2.110700000000000021e+00,2.607246700000000146e+03
2.111000000000000210e+00,2.598284700000000157e+03
2.111299999999999955e+00,2.598284700000000157e+03
2.111499999999999932e+00,2.598284700000000157e+03
2.111800000000000122e+00,2.598284700000000157e+03
2.112099999999999866e+00,2.598284700000000157e+03
2.112400000000000055e+00,2.598284700000000157e+03
2.112699999999999800e+00,2.598284700000000157e+03
2.112899999999999778e+00,2.598284700000000157e+03
2.113199999999999967e+00,2.598284700000000157e+03
2.113500000000000156e+00,2.598284700000000157e+03
2.113799999999999901e+00,2.598284700000000157e+03
2.113999999999999879e+00,2.598284700000000157e+03
2.114300000000000068e+00,2.598284700000000157e+03
2.114599999999999813e+00,2.589323199999999815e+03
2.114900000000000002e+00,2.589323199999999815e+03
2.115200000000000191e+00,2.589323199999999815e+03
2.115400000000000169e+00,2.598284700000000157e+03
2.115699999999999914e+00,2.598284700000000157e+03
2.116000000000000103e+00,2.598284700000000157e+03
2.116299999999999848e+00,2.598284700000000157e+03
2.116499999999999826e+00,2.598284700000000157e+03
2.116800000000000015e+00,2.598109199999999873e+03
2.117100000000000204e+00,2.598109199999999873e+03
2.117399999999999949e+00,2.598109199999999873e+03
2.117700000000000138e+00,2.589148700000000190e+03
2.117900000000000116e+00,2.589148700000000190e+03
2.118199999999999861e+00,2.589148700000000190e+03
2.118500000000000050e+00,2.589148700000000190e+03
2.118799999999999795e+00,2.589148700000000190e+03
2.119000000000000217e+00,2.589148700000000190e+03
2.119299999999999962e+00,2.598116799999999785e+03
2.119600000000000151e+00,2.598116799999999785e+03
2.119899999999999896e+00,2.598116799999999785e+03
2.120200000000000085e+00,2.598116799999999785e+03
2.120400000000000063e+00,2.589155699999999797e+03
2.120699999999999807e+00,2.589155699999999797e+03
2.120999999999999996e+00,2.589155699999999797e+03
2.121100000000000207e+00,2.598116799999999785e+03
